#K-Path      Energy-Level
# NKPTS & NBANDS: 160  24
# Band-Index    1
   2.06385      8.260963
   2.08580      8.258270
   2.10776      8.268493
   2.12971      8.291308
   2.15166      8.325367
   2.17362      8.368733
   2.19557      8.418987
   2.21753      8.473568
   2.23948      8.529711
   2.26144      8.584458
   2.28339      8.633844
   2.30535      8.657556
   2.32730      8.633662
   2.34925      8.608185
   2.37121      8.588756
   2.39316      8.576394
   2.41512      8.572465
   2.41512      8.572542
   2.43313      8.455626
   2.45115      8.342295
   2.46917      8.237117
   2.48719      8.144303
   2.50520      8.069959
   2.52322      8.019714
   2.54124      7.992584
   2.55926      7.979236
   2.57727      7.970471
   2.59529      7.962614
   2.61331      7.956482
   2.63132      7.955505
   2.64934      7.964335
   2.66736      7.987750
   2.68538      8.028833
   2.70339      8.087628
   2.72141      8.161619
   2.73943      8.247116
   2.75744      8.340496
   2.77546      8.438401
   2.79348      8.537586
   2.81150      8.634475
   2.82951      8.688930
   2.84753      8.685552
   2.86555      8.677088
   2.88357      8.664904
   2.90158      8.650540
   2.91960      8.635503
   2.93762      8.621218
   2.95563      8.608786
   2.97365      8.598967
   2.99167      8.592133
   3.00969      8.588200
   3.02770      8.586710
   3.04572      8.587094
   3.06374      8.588302
   3.08176      8.589916
   3.09977      8.591217
   3.11779      8.591598
 
 
# Band-Index   24
   3.11779      8.887566
   3.09977      8.891239
   3.08176      8.895190
   3.06374      8.899641
   3.04572      8.907263
   3.02770      8.916478
   3.00969      8.926655
   2.99167      8.934241
   2.97365      8.943518
   2.95563      8.948184
   2.93762      8.951014
   2.91960      8.947439
   2.90158      8.935006
   2.88357      8.908912
   2.86555      8.865542
   2.84753      8.803381
   2.82951      8.724763
   2.81150      8.686293
   2.79348      8.677438
   2.77546      8.663122
   2.75744      8.645398
   2.73943      8.627464
   2.72141      8.613310
   2.70339      8.607004
   2.68538      8.611511
   2.66736      8.628100
   2.64934      8.655548
   2.63132      8.691687
   2.61331      8.748307
   2.59529      8.777270
   2.57727      8.723319
   2.55926      8.682540
   2.54124      8.657515
   2.52322      8.648463
   2.50520      8.654101
   2.48719      8.671863
   2.46917      8.698770
   2.45115      8.732841
   2.43313      8.691702
   2.41512      8.573728
   2.41512      8.573075
   2.39316      8.577553
   2.37121      8.590027
   2.34925      8.611241
   2.32730      8.638626
   2.30535      8.662692
   2.28339      8.634881
   2.26144      8.585072
   2.23948      8.529900
   2.21753      8.473606
   2.19557      8.419065
   2.17362      8.368841
   2.15166      8.325490
   2.12971      8.291453
   2.10776      8.268661
   2.08580      8.258464
   2.06385      8.261181
   2.04189      8.276481
   2.01994      8.303231
   1.99798      8.340014
   1.97603      8.385373
   1.95407      8.438000
   1.93212      8.496774
   1.91017      8.560738
   1.88821      8.629006
   1.86626      8.700678
   1.84430      8.774492
   1.82235      8.847742
   1.80039      8.913706
   1.77844      8.958140
   1.75648      8.985874
   1.73453      9.012154
   1.71258      9.042272
   1.69062      9.073696
   1.66867      9.099148
   1.64671      9.104793
   1.62476      9.074977
   1.60280      9.014255
   1.58085      8.949915
   1.55889      8.919967
   1.55889      8.919968
   1.54088      8.938531
   1.52286      8.985700
   1.50484      9.047018
   1.48683      9.110159
   1.46881      9.159155
   1.45079      9.171315
   1.43277      9.153564
   1.41476      9.125386
   1.39674      9.094926
   1.37872      9.064913
   1.36071      9.036481
   1.34269      9.010263
   1.32467      8.986467
   1.30665      8.965010
   1.28864      8.945532
   1.27062      8.927358
   1.25260      8.909630
   1.23458      8.891687
   1.21657      8.873319
   1.19855      8.854684
   1.18053      8.836328
   1.16252      8.818954
   1.14450      8.803243
   1.12648      8.789851
   1.10846      8.779384
   1.09045      8.772391
   1.07243      8.769360
   1.05441      8.770762
   1.03639      8.776997
   1.01838      8.788346
   1.00036      8.805047
   0.98234      8.827079
   0.96433      8.854167
   0.94631      8.885669
   0.92829      8.920353
   0.91027      8.955905
   0.89226      8.988527
   0.87424      9.012549
   0.85622      9.021585
   0.85622      9.021574
   0.83427      9.072448
   0.81231      9.135145
   0.79036      9.111870
   0.76840      9.026111
   0.74645      9.079024
   0.72450      9.147962
   0.70254      9.229521
   0.68059      9.232480
   0.65863      9.064388
   0.63668      8.967933
   0.61472      9.023647
   0.59277      9.151587
   0.57082      9.302110
   0.54886      9.216572
   0.52691      9.204437
   0.50495      9.221027
   0.48300      9.242479
   0.46104      9.257098
   0.43909      9.260946
   0.41713      9.253578
   0.39518      9.236229
   0.37323      9.210640
   0.35127      9.179019
   0.32932      9.140503
   0.30736      9.099807
   0.28541      9.055602
   0.26345      9.001675
   0.24150      8.946933
   0.21954      8.891312
   0.19759      8.835058
   0.17564      8.783877
   0.15368      8.727959
   0.13173      8.725809
   0.10977      8.775557
   0.08782      8.808283
   0.06586      8.834392
   0.04391      8.849795
   0.02195      8.857333
   0.00000      8.886326
